date,open,high,low,close,volume
2020-06-11,35.394,36.4162,34.3463,34.4608,54270678.66297
2020-06-12,35.9789,36.2352,34.3718,35.3313,48258117.279246
2020-06-15,33.8211,35.8019,33.4513,35.4361,37027219.44275
2020-06-16,37.1234,37.1752,35.4204,36.4573,36118695.08966
2020-06-17,36.3145,36.3243,35.2062,35.215,26337274.671091
2020-06-18,34.8619,36.0357,34.6466,35.6493,20815678.309022
2020-06-19,36.7586,36.7674,35.0742,35.1094,30393646.226441
2020-06-22,34.9391,35.3891,34.5254,35.2717,21641850.892996
2020-06-23,35.8029,35.8919,35.1944,35.3089,16475848.643965
2020-06-24,34.7591,34.7689,33.1236,33.3486,36013341.746417
2020-06-25,33.0336,34.1067,32.8644,33.9874,26726231.28953
2020-06-26,33.7437,33.7437,32.6521,32.8086,37680451.880369
2020-06-29,32.8898,33.5364,32.7431,33.2497,21646986.888925
2020-06-30,32.9798,34.2104,32.6345,34.0128,23305742.851155
2020-07-01,34.1488,34.6066,33.1422,33.1862,27345162.757522
2020-07-02,33.87,34.3375,33.4806,33.554,23122943.718984
2020-07-06,34.1488,34.3913,33.2321,33.6538,25084805.224391
2020-07-07,33.2321,33.2771,32.5308,32.5846,23269546.551821
2020-07-08,32.5846,33.0874,32.2873,32.5592,22980162.214328
2020-07-09,32.4144,32.5024,30.9138,30.9481,33988733.991384
2020-07-10,30.7691,31.9732,30.7691,31.939,28073545.938119
2020-07-13,32.2335,32.3596,31.5243,31.7659,41422418.49704
2020-07-14,31.5507,32.9446,31.4606,32.88,38081072.852619
2020-07-15,33.7164,33.8073,33.0962,33.5922,28824198.731636
2020-07-16,33.3672,33.8651,32.9446,33.4386,20945860.06252
2020-07-17,33.5452,33.914,32.8272,32.972,19715272.780003
2020-07-20,32.8546,33.2321,32.3968,32.4232,22341040.475715
2020-07-21,32.9798,34.6418,32.9348,34.3815,40270743.992736
2020-07-22,34.0128,34.0128,33.465,33.96,21834911.794104
2020-07-23,33.8426,34.0686,33.465,33.8974,23417526.412229
2020-07-24,33.8974,34.4011,33.5784,33.7066,22200885.239678
2020-07-27,33.6636,33.8974,33.2419,33.7437,20287342.374314
2020-07-28,33.5452,33.8651,33.0796,33.1696,19782022.32582
2020-07-29,33.2577,33.8886,33.0336,33.8612,19156784.337348
2020-07-30,33.15,33.1696,32.2383,32.5308,36537189.818442
2020-07-31,32.0368,32.4144,31.7169,32.3772,27568839.264934
2020-08-03,32.3674,32.6737,32.0994,32.4946,23486128.351481
2020-08-04,32.387,33.3584,32.3548,33.286,25118140.127904
2020-08-05,33.9414,34.0598,33.3251,33.6352,34233454.38339
2020-08-06,33.4484,33.7487,33.2419,33.3672,21355353.508629
2020-08-07,33.0698,33.4914,32.6835,33.4112,20449354.21723
2020-08-10,33.6636,34.4578,33.5834,34.4442,29275473.259276
2020-08-11,35.1191,35.5241,34.1664,34.3277,29503676.476476
2020-08-12,34.8491,35.0742,34.3013,34.6692,28413953.900772
2020-08-13,34.3913,34.6789,33.914,33.9952,17538807.610311
2020-08-14,33.7252,34.3718,33.601,34.3189,14777535.085703
2020-08-17,34.3277,34.3463,33.9316,34.1214,15863796.180075
2020-08-18,33.9952,34.3239,33.5882,33.6909,15967229.658595
2020-08-19,33.6636,33.8142,33.195,33.3036,16462619.160822
2020-08-20,32.8086,33.0248,32.5758,32.5846,21262928.072337
2020-08-21,32.4594,32.521,32.0721,32.3772,19304523.959093
2020-08-24,32.5758,33.5012,32.3822,33.2674,27627333.80137
2020-08-25,33.4484,33.4914,32.6394,32.7998,22387807.276224
2020-08-26,32.7549,32.7549,32.0623,32.1092,20031663.010103
2020-08-27,32.118,32.387,31.7757,32.1709,24770419.709263
2020-08-28,32.297,32.8448,32.1357,32.747,16219036.580016
2020-08-31,32.791,32.837,32.0368,32.0368,20911122.574132
2020-09-01,31.892,31.9634,31.4254,31.8206,20320681.366995
2020-09-02,31.8109,32.0006,31.4704,31.6681,26540676.057632
2020-09-03,31.6055,32.2618,31.2455,31.4342,43891192.782163
2020-09-04,31.7581,31.9732,30.9481,31.3354,38214493.227753
2020-09-08,30.7427,30.8864,29.8526,30.1959,54770466.066168
2020-09-09,30.5353,30.7065,30.2927,30.4013,27794958.028373
2020-09-10,30.4903,30.5275,29.2324,29.2872,41177113.353904
2020-09-11,29.3498,29.5033,29.0719,29.3126,28261947.231454
2020-09-14,29.3947,29.8094,29.1883,29.5375,21637414.144921
2020-09-15,29.7361,30.0061,29.2372,29.3214,28499158.887374
2020-09-16,29.5845,30.8962,29.3312,30.4991,39948231.25475
2020-09-17,30.0139,30.5705,29.7185,30.5451,24878462.703239
2020-09-18,30.5275,30.5499,29.8946,30.2027,29384867.723518
2020-09-21,29.4661,29.5395,28.709,29.201,33631683.111986
2020-09-22,29.2206,29.6853,28.846,28.8988,24467302.920871
2020-09-23,29.0093,29.1189,27.5577,27.5949,28995242.525992
2020-09-24,27.4941,28.0859,26.9815,27.5851,38584770.523418
2020-09-25,27.3014,27.7719,27.1292,27.5665,30170873.425318
2020-09-28,28.0644,28.5261,28.0282,28.215,28876320.298601
2020-09-29,28.1338,28.1964,27.1634,27.4403,26057788.166516
2020-09-30,27.6115,27.9313,27.229,27.3571,26904068.215443
2020-10-01,27.0549,27.1684,26.3506,26.5159,31054171.696495
2020-10-02,25.8038,27.0011,25.7578,26.7712,31426362.723127
2020-10-05,27.0099,27.5949,26.9415,27.5763,34565161.617272
2020-10-06,27.9773,28.1338,27.0921,27.1634,34060817.857813
2020-10-07,27.32,27.6213,27.005,27.5489,23037823.582634
2020-10-08,27.7768,28.5995,27.6448,28.5809,33460337.741436
2020-10-09,28.8362,28.9086,28.0732,28.1241,27936954.412632
2020-10-12,28.0331,28.2972,27.7406,28.1964,18266244.148345
2020-10-13,28.1964,28.3608,27.676,27.7592,27790057.159645
2020-10-14,27.8218,28.5261,27.767,27.8775,29828255.266964
2020-10-15,27.4021,28.2248,27.1546,28.215,22290695.652565
2020-10-16,28.1612,28.1964,27.5303,27.5763,20485272.45309
2020-10-19,27.676,27.814,26.9629,26.9913,27573594.968171
2020-10-20,27.1468,27.544,26.9629,27.3102,25173514.628596
2020-10-21,27.1546,27.3053,26.781,26.7898,26995089.022275
2020-10-22,26.8367,27.9313,26.6626,27.8951,35939662.081891
2020-10-23,28.0429,28.2052,27.4119,27.7592,27356474.420529
2020-10-26,27.2848,27.32,26.4973,26.7624,33282873.95217
2020-10-27,26.737,26.7448,26.3506,26.4151,23644056.137126
2020-10-28,25.7676,25.9319,25.164,25.3098,44392997.167838
2020-10-29,24.9831,26.1696,24.6426,26.0874,40783473.614975
2020-10-30,25.9045,26.2518,25.6032,26.2322,41496857.724658
2020-11-02,26.5883,27.4843,26.0972,27.1292,45864430.354985
2020-11-03,27.5851,27.6027,26.7272,26.9727,38183714.054698
2020-11-04,27.0099,27.6584,26.2782,27.0099,47748072.19628
2020-11-05,27.0471,27.5489,26.9541,27.0099,34809888.143031
2020-11-06,27.0099,27.4119,26.3163,26.4239,36372667.225924
2020-11-09,29.5943,30.864,26.4123,30.1978,108775372.2742
2020-11-10,30.7632,31.1741,30.1235,31.1741,80290289.3279
2020-11-11,31.5135,31.5771,30.5617,30.8542,50954569.323387
2020-11-12,30.3162,30.7456,29.5395,29.8594,42257623.032452
2020-11-13,30.0883,31.0968,30.0511,30.9452,43179856.323722
2020-11-16,32.2628,33.0571,31.8646,32.9818,52476509.878142
2020-11-17,32.5553,33.3388,32.1259,33.3212,42708073.592593
2020-11-18,33.6049,33.7321,32.3528,32.3528,44886848.120328
2020-11-19,32.1259,32.9476,31.7962,32.882,36058448.344421
2020-11-20,32.7998,32.9476,32.4828,32.7089,21625785.571336
2020-11-23,33.2205,35.0654,33.1843,35.0213,41779990.745451
2020-11-24,36.199,36.9171,35.8743,36.8192,58534417.07624
2020-11-25,36.5815,36.5815,35.7589,35.9604,39058145.985769
2020-11-27,35.7589,36.0523,35.258,35.5408,20533296.672985
2020-11-30,35.1475,35.1925,33.5188,33.5775,45481739.365338
2020-12-01,34.5088,34.7014,33.6733,33.7321,37748006.992425
2020-12-02,33.6215,35.3578,33.509,34.8277,41319584.081737
2020-12-03,34.9841,35.6229,34.628,35.1925,39946569.00766
2020-12-04,35.8332,37.1342,35.8332,37.1117,56765443.704561
2020-12-07,36.6725,36.7566,35.8977,36.244,37939878.967723
2020-12-08,35.797,37.144,35.7872,36.783,31665651.676763
2020-12-09,37.1586,37.7612,36.4181,36.8652,47452710.516391
2020-12-10,36.9111,38.4361,36.8104,37.9979,42480500.107378
2020-12-11,37.7426,37.7524,37.0305,37.5597,30737614.832769
2020-12-14,38.1349,38.1437,36.111,36.244,43728544.051216
2020-12-15,36.4455,37.139,36.1032,36.9571,32127635.737315
2020-12-16,37.0481,37.184,36.5179,36.7732,26071948.957839
2020-12-17,37.1029,37.1117,36.3801,36.6001,25379236.618393
2020-12-18,36.5277,36.7282,35.7051,35.9887,40036875.232256
2020-12-21,34.628,35.6043,34.2613,35.2943,43299727.238259
2020-12-22,35.2209,35.3401,34.6643,34.7024,27121254.189783
2020-12-23,34.9988,35.9604,34.989,35.4703,29132545.566838
2020-12-24,35.5162,35.5162,34.9333,35.2845,12371546.919602
2020-12-28,35.4145,35.8577,34.9587,35.0624,20431828.04004
2020-12-29,35.2757,35.3773,34.6643,34.8305,20509587.672669
2020-12-30,34.8599,35.706,34.7767,35.3773,30485574.828731
2020-12-31,35.2209,35.3685,34.9235,35.082,19613546.529428
2021-01-04,35.4879,35.7843,34.72,35.1358,36579299.055764
2021-01-05,35.5162,37.6742,35.484,36.7106,51572240.305116
2021-01-06,37.4315,38.1828,36.9513,37.8307,46596859.768043
2021-01-07,38.1632,38.7746,37.7671,38.3863,27795820.842975
2021-01-08,38.8773,38.8773,38.0351,38.3393,33892628.303233
2021-01-11,37.5059,39.0945,37.2936,38.9409,25335866.894809
2021-01-12,39.4134,40.5149,39.116,40.3016,47506806.129562
2021-01-13,40.4415,40.4581,39.6824,39.9876,29582298.923709
2021-01-14,40.238,41.6545,40.1998,41.1722,45004357.539921
2021-01-15,40.4415,40.4503,39.1826,39.5699,51584966.820506
2021-01-19,40.0521,40.6439,39.923,40.3662,30044175.643582
2021-01-20,40.7095,40.8112,40.1167,40.5149,27400642.554309
2021-01-21,40.2928,40.4963,38.7796,39.1444,32405072.546062
2021-01-22,38.2846,39.0475,37.9686,38.9409,27248894.524913
2021-01-25,38.5145,38.6641,37.8405,38.5428,44198784.143441
2021-01-26,38.8861,39.4681,37.7006,37.7192,29709382.109598
2021-01-27,37.099,38.2464,36.5708,37.2105,53945646.997045
2021-01-28,37.5147,38.0987,37.1724,37.6448,30923968.474862
2021-01-29,37.1176,37.5988,36.2617,36.3947,34068192.673622
2021-02-01,36.8407,37.0256,36.0445,36.6558,32962154.314674
2021-02-02,37.5343,37.9421,37.0481,37.053,34532771.311736
2021-02-03,37.2477,38.7374,37.1078,38.6357,40181189.152895
2021-02-04,38.9223,39.0701,38.2327,39.0622,26105406.536413
2021-02-05,39.6726,39.8028,39.2784,39.3948,26034458.4366
2021-02-08,39.969,41.2348,39.9318,41.0421,33689683.881297
2021-02-09,40.7193,40.8484,40.0669,40.6068,35002567.729153
2021-02-10,40.7466,41.4216,40.4865,41.3844,31573686.271954
2021-02-11,41.2563,41.2651,39.881,40.7466,26810270.863041
2021-02-12,40.4542,41.3844,40.3848,41.3482,25604701.114834
2021-02-16,42.302,42.8752,42.0839,42.3842,41373737.965563
2021-02-17,42.8194,43.287,42.1993,43.0132,37310202.186592
2021-02-18,42.8282,42.9114,41.9078,42.0418,33145121.102763
2021-02-19,42.0975,42.9114,42.0467,42.7461,29387703.562035
2021-02-22,43.0327,44.86,42.9584,44.2271,40861169.865489
2021-02-23,44.7533,45.0869,43.0503,44.9578,53137339.991266
2021-02-24,45.2541,46.8183,44.8746,46.5503,41997895.391196
2021-02-25,47.0316,47.0316,45.3383,45.6513,40992611.082956
2021-02-26,45.042,45.1701,43.2538,44.5685,48782445.828596
2021-03-01,45.7443,46.3557,45.4117,45.7247,37483505.246673
2021-03-02,45.892,46.2627,45.4488,45.4752,40225755.980625
2021-03-03,45.8089,47.19,45.8001,46.1434,44604538.044743
2021-03-04,46.5591,48.0958,46.1238,47.2438,58108552.643109
2021-03-05,48.5869,49.1239,47.3739,49.0124,60713234.540247
2021-03-08,49.4937,49.752,48.3923,49.1044,54346927.347753
2021-03-09,48.8275,49.5318,47.8993,48.2436,64221001.17377
2021-03-10,48.3179,49.6326,48.087,49.4653,42358550.872832
2021-03-11,49.568,50.3222,49.3724,49.4849,27439417.074529
2021-03-12,49.5768,50.0307,49.212,49.5866,32295223.1618
2021-03-15,49.4751,49.613,48.4285,49.0212,32676024.955492
2021-03-16,48.2074,48.2524,47.3269,47.6234,41748441.786382
2021-03-17,47.4845,48.225,47.0776,47.9941,34869430.528954
2021-03-18,47.5686,47.7809,45.6425,45.8372,47106981.522922
2021-03-19,45.8177,46.605,45.2258,45.8469,43839689.701968
2021-03-22,45.7433,45.9164,45.3129,45.4068,31835904.216969
2021-03-23,44.4902,45.7433,44.2095,44.7425,55158643.697963
2021-03-24,45.4264,46.4818,45.4264,45.8646,43631829.076923
2021-03-25,45.0977,46.1659,44.3679,46.0328,43118462.566654
2021-03-26,46.8663,47.2399,46.3321,47.1754,38670527.547798
2021-03-29,46.7723,47.0159,46.0426,46.6138,25274564.121746
2021-03-30,46.1365,46.7068,45.8646,46.2109,28538303.477364
2021-03-31,46.117,46.3233,45.711,45.8929,25708179.574212
2021-04-01,46.0974,47.0814,45.8567,47.0619,34763783.787856
2021-04-05,46.969,46.9787,45.668,45.9399,28527624.613217
2021-04-06,46.1659,46.7773,45.7433,45.8177,28466433.270002
2021-04-07,45.8372,46.2109,45.668,45.9771,26665633.898072
2021-04-08,45.6504,45.6592,44.8541,45.3784,34083442.206121
2021-04-09,45.3686,45.7629,44.8737,45.0781,23717741.935405
2021-04-12,45.4714,45.7991,44.5646,44.724,20950506.380493
2021-04-13,44.6487,45.0136,44.322,44.7699,23959255.396831
2021-04-14,45.1632,46.6178,45.1172,46.0152,35687592.431379
2021-04-15,46.071,46.071,45.4538,45.6406,26557427.337347
2021-04-16,45.9771,46.0906,45.083,45.2757,30567674.091679
2021-04-19,45.3686,45.7012,44.7847,45.2287,21822609.52997
2021-04-20,45.0693,45.1358,43.5825,44.0314,38790950.500114
2021-04-21,43.471,44.7513,43.2645,44.5939,30461866.850708
2021-04-22,44.8081,44.8238,43.92,44.0686,26758746.314711
2021-04-23,44.1068,44.6683,43.8446,44.4706,18122171.488661
2021-04-26,44.3034,45.1074,44.3034,44.7699,19184249.239145
2021-04-27,44.9392,45.4714,44.7337,45.3129,22592820.817539
2021-04-28,45.6504,47.0531,45.6132,46.8761,35209806.80055
2021-04-29,47.549,47.9794,46.8193,47.3993,35299885.053989
2021-04-30,46.7264,47.371,46.0974,46.2011,31278538.251131
2021-05-03,46.7352,47.595,46.5846,47.4747,24448194.235381
2021-05-04,47.5686,47.9227,46.9602,47.5021,28819049.445909
2021-05-05,48.092,49.1806,48.092,49.0359,25081153.596712
2021-05-06,49.0271,49.2892,48.1144,49.2892,31380892.189106
2021-05-07,48.7825,50.2488,48.6064,50.1676,33778549.696207
2021-05-10,50.7946,51.5811,50.15,50.1862,36879609.652113
2021-05-11,49.1396,49.8429,48.4656,48.896,60683053.40812
2021-05-12,49.1474,50.5795,48.9057,49.1308,43933719.114695
2021-05-13,48.5409,49.4389,47.8767,48.5311,42598855.984899
2021-05-14,49.0643,50.2244,49.0643,50.0375,30564814.740442
2021-05-17,49.8595,51.2163,49.7852,51.1967,36027679.394288
2021-05-18,51.1224,51.3044,49.9153,50.0091,37647883.695994
2021-05-19,48.8403,49.3176,48.0822,48.7659,47019995.703338
2021-05-20,48.7464,48.9155,47.998,48.6906,30211506.472728
2021-05-21,49.1758,49.5171,48.7561,48.7923,27013642.603109
2021-05-24,49.1308,49.3919,48.58,49.2794,25667021.068621
2021-05-25,49.1572,49.2892,48.2044,48.2788,25954647.063559
2021-05-26,48.3247,48.8813,48.1017,48.7082,21141973.528086
2021-05-27,48.9057,49.344,48.4744,48.7464,20874214.759438
2021-05-28,49.0173,49.0828,48.5781,48.8403,19846607.679084
2021-06-01,49.8038,50.8308,49.7754,50.7194,38789010.18955
2021-06-02,51.0285,51.9078,50.4308,51.6653,36289220.581878
2021-06-03,51.4501,52.0967,51.1224,51.8052,31408257.928561
2021-06-04,52.1417,52.3666,51.3796,52.1515,28146270.781746
2021-06-07,52.1417,52.4605,51.8521,51.9264,21417725.599316
2021-06-08,51.7484,52.4703,51.1321,52.3764,30762227.539374
2021-06-09,52.5251,52.7501,52.0193,52.0477,29960065.531909
2021-06-10,52.7501,52.9937,51.4315,51.9832,30655805.900801
2021-06-11,52.171,52.4605,51.7396,51.8052,20360000.768949
2021-06-14,51.9929,52.3099,51.1595,51.5811,20174849.342464
2021-06-15,51.9078,52.6992,51.7778,52.5633,34360515.078851
2021-06-16,52.4791,52.8948,51.8238,52.2825,32490452.344627
2021-06-17,52.1515,52.5907,49.8214,50.5051,57160700.709726
2021-06-18,49.4467,50.0737,48.9703,49.0085,60832930.64282
2021-06-21,49.4145,51.186,49.4145,51.0959,44638056.960849
2021-06-22,50.9747,51.6349,50.4161,51.4373,25578761.472976
2021-06-23,51.9088,52.4948,51.4843,51.5791,21456386.645104
2021-06-24,51.815,52.0605,51.3132,52.0223,22093325.789904
2021-06-25,52.1651,52.3256,51.8668,52.2972,20280191.440492
2021-06-28,52.0703,52.0986,50.3222,50.5295,34763093.740632
2021-06-29,50.8328,51.1155,50.2176,50.283,16883936.438323
2021-06-30,50.4357,51.0578,50.3877,50.9081,24885494.028875
2021-07-01,52.0703,52.2307,51.3132,51.7964,25000628.663726
2021-07-02,51.5791,51.853,51.1351,51.6829,16122535.26479
2021-07-06,51.5127,51.6065,49.793,50.0003,36214588.141036
2021-07-07,49.9251,50.3877,48.6388,49.1875,32181620.94293
2021-07-08,48.3189,49.3626,48.1486,48.9048,26126603.764834
2021-07-09,49.5318,49.9809,48.9507,49.9447,27092892.737743
2021-07-12,49.3763,50.1657,49.0271,49.8683,21879708.637576
2021-07-13,49.6228,49.9349,49.1972,49.4907,26341966.992212
2021-07-14,49.6424,50.2176,47.8269,48.0156,35449066.107713
2021-07-15,47.4972,48.0724,47.1186,47.3455,31571542.525245
2021-07-16,47.7046,47.7232,45.9135,46.0035,39287333.670342
2021-07-19,44.4344,45.0106,43.7537,44.3777,60843220.013645
2021-07-20,44.3963,45.4459,44.0188,44.9734,44095886.346023
2021-07-21,45.8617,46.9191,45.7579,46.5424,43408378.496083
2021-07-22,46.4936,46.4936,45.6249,46.022,25010364.97448
2021-07-23,46.1727,46.1913,45.3882,45.8529,24842021.05378
2021-07-26,45.9653,47.1754,45.8793,46.9866,25008329.590744
2021-07-27,46.6168,46.6921,46.0035,46.5512,24808414.220547
2021-07-28,46.6745,47.3631,46.249,46.9768,20724284.365544
2021-07-29,47.5823,47.7897,47.146,47.4307,23171211.244418
2021-07-30,47.3357,47.5334,46.3909,46.6745,26243488.563903
2021-08-02,46.7019,47.8357,46.249,46.3243,30587423.754368
2021-08-03,46.1727,47.2116,45.7384,47.1186,34021935.996913
2021-08-04,46.2676,46.8389,45.7717,45.8431,34139256.292452
2021-08-05,46.1258,46.9308,45.9282,46.3625,24232559.078282
2021-08-06,46.7596,47.1558,46.5327,46.787,19161060.585551
2021-08-09,46.1649,46.4936,45.8137,46.1258,22324338.266024
2021-08-10,46.3909,47.0619,46.3155,46.9386,28191824.121433
2021-08-11,46.8153,47.3877,46.5229,47.3065,25230521.729905
2021-08-12,47.2703,47.5236,46.6833,47.2605,19332141.182425
2021-08-13,47.2879,47.2879,46.5884,46.7019,17486981.485786
2021-08-16,46.07,46.0886,45.4361,45.8431,25534046.412878
2021-08-17,45.398,46.1062,44.9636,45.3696,27041115.683243
2021-08-18,45.3598,45.7149,44.3679,44.4256,29791117.436529
2021-08-19,43.6587,43.9424,42.6581,43.2724,52516021.471026
2021-08-20,42.8752,43.6363,42.6865,43.3662,32585684.995254
2021-08-23,44.4158,45.1153,44.321,44.991,31060232.866849
2021-08-24,45.3696,45.9692,45.2943,45.7384,24011466.925509
2021-08-25,45.6445,46.3381,45.3422,46.0886,21067277.705129
2021-08-26,45.8235,46.0788,45.3129,45.3882,21939111.991762
2021-08-27,45.9556,46.9103,45.8529,46.5982,24445606.813864
2021-08-30,46.7782,46.9582,46.0308,46.0504,16834634.353199
2021-08-31,45.8235,46.2402,45.6249,45.7384,28504045.44401
2021-09-01,45.6914,45.9556,44.8981,45.0664,33576300.432956
2021-09-02,45.4831,46.5796,45.4831,46.2109,32615180.169326
2021-09-03,46.116,46.4574,45.7296,45.9468,20723588.184567
2021-09-07,45.7286,46.3009,45.5016,45.6719,22476816.212039
2021-09-08,45.9282,46.2304,45.0576,45.086,23173478.688481
2021-09-09,44.7837,45.889,44.542,45.1808,26734929.973717
2021-09-10,45.8793,45.9742,45.0204,45.1613,19847997.996453
2021-09-13,45.7481,46.7685,45.7481,46.4574,36242854.519904
2021-09-14,46.8731,46.9572,45.5818,45.7853,31182629.865371
2021-09-15,46.4378,47.5334,46.3625,47.4972,40578942.59557
2021-09-16,47.4483,47.4581,46.697,46.9582,32086307.531222
2021-09-17,46.7215,47.4581,46.4857,46.608,34104981.902423
2021-09-20,45.4792,45.7277,44.4462,45.1828,44780140.239944
2021-09-21,45.7188,45.9575,44.8101,45.2875,26830173.869558
2021-09-22,46.0534,47.2292,46.0534,46.6843,41430312.637279
2021-09-23,46.9425,48.4637,46.7225,48.3199,25999393.814714
2021-09-24,48.0616,48.9321,47.9657,48.6838,29015103.618528
2021-09-27,49.7538,50.6157,49.6874,50.4141,42708599.050775
2021-09-28,50.8925,51.4863,50.4719,50.5863,69514953.512462
2021-09-29,50.5393,50.9023,49.9173,50.5863,36538386.922588
2021-09-30,50.4435,50.7204,49.8214,49.8214,46630107.776721
2021-10-01,50.1843,51.5429,50.1843,51.4951,43552679.126924
2021-10-04,52.0448,52.9066,51.8062,52.3364,60021773.486434
2021-10-05,53.0827,53.6089,52.0937,52.6425,51246541.082396
2021-10-06,51.7728,52.3706,51.1703,52.0889,52368004.808099
2021-10-07,52.2219,52.7775,51.9646,52.4899,40564622.326667
2021-10-08,53.0445,54.2311,52.9212,54.1069,45062644.551044
2021-10-11,54.9198,55.0821,53.8525,53.9054,44969106.860857
2021-10-12,53.8007,54.4717,53.5815,53.9532,37136381.846667
2021-10-13,53.561,54.1831,52.9584,53.9054,30269469.417228
2021-10-14,54.5177,54.7945,54.0208,54.5646,24461379.759961
2021-10-15,55.1769,55.3873,54.8043,54.8336,23709958.202721
2021-10-18,55.3697,55.6759,54.5646,54.8708,34114419.703859
2021-10-19,55.1007,55.6837,54.7994,55.493,23290532.165759
2021-10-20,55.0723,55.9527,54.8532,55.9429,26249391.27897
2021-10-21,55.5125,55.7131,54.46,54.91,33583400.25217
2021-10-22,55.1105,55.4694,54.5891,55.4264,22481583.16049
2021-10-25,56.1053,56.5454,55.8089,56.2393,26196939.511629
2021-10-26,56.43,56.8223,56.2197,56.565,23787511.33233
2021-10-27,55.9527,56.2589,54.8141,54.9383,35552038.532459
2021-10-28,54.6419,55.3746,54.6331,55.3306,24431468.51297
2021-10-29,55.6074,55.7326,54.7377,54.9666,23000580.456104
2021-11-01,55.5125,56.0672,55.3599,55.9136,25958846.639847
2021-11-02,55.5888,56.0192,55.2063,55.3873,17839593.572525
2021-11-03,54.7183,55.5028,54.4893,54.9295,24399950.222667
2021-11-04,55.7423,55.8862,54.5079,55.0058,39920088.573236
