date,open,high,low,close,volume
2016-10-28,72.6923,73.4112,72.6456,72.9183,5357708.4896505
2016-10-31,73.0219,73.1563,72.8237,72.9761,6313287.1116466
2016-11-01,73.1603,73.2937,71.8789,72.4614,12784949.762368
2016-11-02,72.2742,72.5888,71.8341,72.0203,10376126.916518
2016-11-03,72.1527,72.4972,71.6658,71.8341,9526021.50202
2016-11-04,71.7714,72.313,71.5822,71.6938,9538132.6908212
2016-11-07,72.7222,73.3574,72.4972,73.3494,7615892.7749736
2016-11-08,73.3494,73.9548,73.1603,73.6491,5678824.7383537
2016-11-09,72.1049,73.9279,71.9257,73.7955,12220037.834301
2016-11-10,74.0852,74.8897,73.5048,74.0653,17841528.779393
2016-11-11,73.7865,74.59,73.7387,74.4884,6428938.0166169
2016-11-14,74.8359,75.054,74.4038,74.4974,6774267.6032228
2016-11-15,74.7603,74.8897,74.3938,74.7881,6432300.7849123
2016-11-16,74.6268,75.1992,74.5263,75.1992,4273682.7655263
2016-11-17,75.264,76.1033,75.1146,76.1033,5967910.3177199
2016-11-18,76.0566,76.2268,75.7777,75.8703,4581998.7994277
2016-11-21,76.0117,76.3641,75.9082,76.3641,5098001.9343708
2016-11-22,76.6001,77.3389,76.5275,77.2701,6153940.3070572
2016-11-23,77.1437,77.3897,77.085,77.3488,4748862.6165388
2016-11-25,77.4703,77.6176,77.3488,77.534,4571330.9493483
2016-11-28,77.3488,77.3567,76.7574,76.9158,5492858.0269144
2016-11-29,77.0024,77.2433,76.9158,77.1238,4658249.6709677
2016-11-30,77.085,77.1238,76.4597,76.4797,5408384.0418635
2016-12-01,76.4129,76.9068,76.2716,76.5185,10091904.695601
2016-12-02,76.5275,76.7285,76.0018,76.0944,8183365.9512939
2016-12-05,76.4129,77.0541,76.0844,76.9256,8659912.8057862
2016-12-06,76.9834,77.1138,76.7544,77.1049,7512283.7544399
2016-12-07,77.1437,78.6381,77.0502,78.6003,8532067.345895
2016-12-08,78.6292,78.8024,78.4231,78.6003,5990731.5418657
2016-12-09,78.7834,78.7834,78.3723,78.7746,5129193.9204564
2016-12-12,78.6192,78.7118,77.9562,78.1224,6340030.5610593
2016-12-13,78.4131,79.1249,78.1573,78.8213,5155103.7086729
2016-12-14,78.8024,78.9657,78.1483,78.2917,9027319.3479279
2016-12-15,78.4231,78.648,78.0597,78.1045,6489490.9473894
2016-12-16,78.3315,78.3713,77.6077,77.7212,10466552.037218
2016-12-19,77.8984,78.3365,77.7212,77.9272,4020002.676726
2016-12-20,78.0428,78.653,78.0328,78.5455,4292151.8764631
2016-12-21,78.5376,78.5953,78.3315,78.5087,2863148.1096111
2016-12-22,78.3713,78.3982,77.536,77.6634,4733779.3753524
2016-12-23,77.6455,77.7918,77.4035,77.4951,2916514.4791071
2016-12-27,77.5489,78.1065,77.5489,77.7968,6389883.500598
2016-12-28,77.9651,78.0428,77.2403,77.2582,4104321.9824706
2016-12-29,77.3159,77.5221,76.9794,77.1576,2730379.0266063
2016-12-30,77.4025,77.4025,76.2726,76.5115,5116620.7025584
2017-01-03,77.1198,77.3927,76.4915,76.9596,14923496.635145
2017-01-04,77.2961,78.0696,77.2204,77.985,5819631.1188196
2017-01-05,77.5031,77.9571,77.4872,77.9272,4667434.0058821
2017-01-06,77.9084,78.5455,77.6166,78.3135,6932689.3452076
2017-01-09,78.2847,78.4549,78.1065,78.2469,4097636.6223229
2017-01-10,78.2279,78.8144,78.1065,78.5276,5499861.7853744
2017-01-11,78.4719,78.6988,78.2179,78.6988,5722752.6569322
2017-01-12,78.5186,78.7178,77.99,78.6242,4554917.867892
2017-01-13,78.671,78.9896,78.671,78.9149,2982340.568049
2017-01-17,78.6889,79.3081,78.68,79.0443,4582375.4535826
2017-01-18,79.0742,79.0742,78.6332,78.905,3086533.1514201
2017-01-19,79.0185,79.2903,78.4808,78.662,4411498.0097963
2017-01-20,78.9448,79.0921,78.6332,78.887,5837195.2553735
2017-01-23,78.5276,78.9726,78.4549,78.9448,9099735.3779649
2017-01-24,79.0643,79.6756,78.9248,79.593,5103967.1317742
2017-01-25,79.9015,80.1644,79.8458,80.0787,3897832.1394361
2017-01-26,80.1455,80.489,79.9563,80.2022,4154668.0878495
2017-01-27,80.26,80.3615,79.6556,79.9493,4785134.9138665
2017-01-30,79.8269,79.9205,79.1299,79.8557,4025323.0422161
2017-01-31,79.4964,79.7313,79.1549,79.7313,5030279.51731
2017-02-01,79.8657,80.0061,79.2903,79.583,5497234.2459894
2017-02-02,79.4605,79.8657,79.3649,79.5152,4330371.7268747
2017-02-03,79.2723,79.5452,79.12,79.4117,3885656.6683259
2017-02-06,79.1877,79.3749,79.0443,79.1787,4191139.2585709
2017-02-07,79.2165,79.3351,79.0185,79.1011,6091640.7054167
2017-02-08,79.1011,79.6806,79.1011,79.593,4388836.4870121
2017-02-09,79.6198,80.2869,79.6198,80.0877,3754826.0987053
2017-02-10,80.2022,80.6064,80.1644,80.5786,4056603.4164767
2017-02-13,80.7637,80.8763,80.5596,80.6722,4690700.1841364
2017-02-14,80.6353,81.1331,80.6064,81.1331,3370696.1120837
2017-02-15,80.9997,81.5792,80.8613,81.5552,5058920.2992528
2017-02-16,81.4706,81.5562,80.9907,81.1431,3273921.1045374
2017-02-17,80.9419,81.405,80.932,81.405,4122446.580407
2017-02-21,81.7623,82.0531,81.5652,81.8759,3816587.336007
2017-02-22,81.7893,81.9675,81.7056,81.8759,2389172.5474833
2017-02-23,81.9774,82.073,81.2556,81.3203,3681562.3457168
2017-02-24,81.1799,81.6956,80.9997,81.6956,5141961.9941038
2017-02-27,81.7245,81.8419,81.4518,81.7893,3666968.2527262
2017-02-28,81.5742,81.5931,81.1132,81.1799,4350676.9012654
2017-03-01,82.0531,82.3158,81.7893,82.0929,9183002.0608978
2017-03-02,82.0531,82.1775,81.8281,81.8947,4187000.0805107
2017-03-03,81.8091,81.9774,81.4706,81.7713,3491356.0151093
2017-03-06,81.5074,81.5931,81.1988,81.5074,2764864.4766229
2017-03-07,81.5074,81.5164,81.153,81.2466,3264531.8697627
2017-03-08,81.3661,81.7345,81.3382,81.5841,2776361.9702542
2017-03-09,81.5074,81.7434,81.2735,81.5074,2922565.0514523
2017-03-10,81.8659,81.9395,81.4606,81.6319,3730809.6253744
2017-03-13,81.6797,81.8759,81.5792,81.8469,2650381.7017384
2017-03-14,81.7623,81.9585,81.5552,81.8281,4141733.2819628
2017-03-15,81.9873,82.4194,81.7245,82.2592,3975833.6994883
2017-03-16,82.3158,82.4732,82.1576,82.2502,6665267.9084234
2017-03-17,82.3428,82.518,82.1128,82.3528,5000740.7918619
2017-03-20,82.4204,82.4394,81.9993,82.1576,2799387.0898493
2017-03-21,82.3528,82.4792,81.0644,81.1202,4928056.5840666
2017-03-22,81.0545,81.3272,80.7428,81.2138,6471390.455319
2017-03-23,81.3552,81.8271,81.169,81.403,3857991.1695417
2017-03-24,81.4866,81.8649,81.2526,81.601,3512359.2552007
2017-03-27,81.1112,81.7096,80.7996,81.5732,5193087.5224806
2017-03-28,81.5632,82.3726,81.4218,82.1964,4400660.4142444
2017-03-29,82.1964,82.7421,82.1128,82.6843,4838945.2330598
2017-03-30,82.5369,82.9103,82.4592,82.9003,4963063.3234335
2017-03-31,82.7699,83.1204,82.7421,82.9103,2517501.1291038
2017-04-03,82.9202,82.967,82.1128,82.5827,6530087.234416
2017-04-04,82.3428,82.5728,82.2701,82.4493,4587175.5341334
2017-04-05,82.7599,83.202,82.1387,82.2502,4601020.3364584
2017-04-06,82.299,82.7699,82.2701,82.508,3079201.9549481
2017-04-07,82.299,82.5459,82.1446,82.2602,4145773.0233261
2017-04-10,82.289,82.8465,82.2602,82.5628,2543881.9861168
2017-04-11,82.5369,82.6653,81.9017,82.4981,5801438.2209298
2017-04-12,82.4304,82.5369,82.1028,82.1676,2611199.6255124
2017-04-13,82.0441,82.3208,81.5911,81.5911,4923741.6340675
2017-04-17,81.7981,82.4304,81.7981,82.4304,3688943.7627429
2017-04-18,82.2332,82.5728,82.0242,82.4394,2705233.5952216
2017-04-19,82.7141,83.0427,82.4493,82.518,3957270.17391
2017-04-20,82.8665,83.5425,82.8386,83.3822,4652764.5820605
2017-04-21,83.2697,83.3553,82.9849,83.193,3829287.109701
2017-04-24,84.0702,84.0702,83.6371,83.7317,4493309.3010745
2017-04-25,84.0154,84.5103,84.0154,84.3897,5732992.6278916
2017-04-26,84.6078,85.1434,84.4953,84.79,4323058.609802
2017-04-27,85.2201,85.3585,85.003,85.237,3886110.6621339
2017-04-28,85.4231,85.5745,84.7999,84.9015,5367243.3640317
2017-05-01,85.0896,85.3346,84.9124,85.013,6269174.3814294
2017-05-02,85.0618,85.1096,84.6078,85.1096,4183943.6575946
2017-05-03,85.0418,85.2659,84.3609,84.6078,2987921.0760088
2017-05-04,84.6725,84.6725,84.1548,84.4763,5664135.2263106
2017-05-05,84.8188,85.003,84.3997,85.003,3414913.3010532
2017-05-08,85.3057,85.3246,84.8607,85.1634,2653243.2689049
2017-05-09,85.3545,85.7199,85.1912,85.6542,10877355.164476
2017-05-10,85.3057,85.3933,85.0468,85.3635,3732612.5432627
2017-05-11,85.2012,85.2012,84.334,84.8557,4616005.1453592
2017-05-12,84.9364,84.9364,84.6247,84.7313,3427157.0721168
2017-05-15,84.7502,85.1096,84.6486,84.7502,4192430.9312196
2017-05-16,84.7999,84.8636,84.3997,84.4565,4453255.3960312
2017-05-17,83.9378,84.1548,83.0815,83.0915,8786276.7593345
2017-05-18,83.0915,83.9576,83.0915,83.5703,6918091.2345727
2017-05-19,83.7137,84.4097,83.6181,84.1368,3748994.4879755
2017-05-22,84.2982,84.6536,84.2524,84.5629,3121412.33058
2017-05-23,84.6247,84.8099,84.107,84.2424,2215964.8699916
2017-05-24,84.2126,84.5719,83.9049,84.5451,4101994.7619986
2017-05-25,84.8188,85.5487,84.8188,85.2858,3495467.0696593
2017-05-26,85.4033,85.5845,85.3057,85.5417,2457008.462996
2017-05-30,85.5417,85.8144,85.5327,85.6044,2799250.4899424
2017-05-31,85.7587,85.8712,85.1544,85.8344,5413804.8484616
2017-06-01,86.0494,86.6448,85.7956,86.6448,5460315.1079264
2017-06-02,86.6926,87.053,86.5681,86.9564,3290122.2552559
2017-06-05,87.048,87.1247,86.5592,86.7224,5833528.1505208
2017-06-06,86.4188,86.59,85.91,85.9758,3775440.6317087
2017-06-07,86.1082,86.2725,85.929,86.1271,4949118.0800006
2017-06-08,86.137,86.2287,85.4601,85.5645,5510383.9958473
2017-06-09,85.6542,85.7776,84.4286,85.1912,11649839.690721
2017-06-12,84.9164,85.3685,84.7999,85.1464,6816467.9347439
2017-06-13,85.3445,85.7956,85.3147,85.6741,4417953.3598067
2017-06-14,85.9857,86.1171,85.1822,85.6243,5101678.0789231
2017-06-15,84.993,85.3346,84.5759,85.2659,3802923.3276763
2017-06-16,85.5705,85.5705,84.7631,85.242,8129467.2439256
2017-06-19,85.6004,86.0275,85.3883,85.8972,3604039.8897498
2017-06-20,85.7458,85.7637,84.8029,84.8198,3545466.6532156
2017-06-21,85.0359,85.0837,84.6466,84.9492,3306137.5899246
2017-06-22,84.9404,85.0698,84.7342,84.7531,3869448.4867298
2017-06-23,84.7531,84.7531,84.3718,84.6466,4135728.9125273
2017-06-26,85.0648,85.2052,84.6855,84.9492,4979647.1547734
2017-06-27,84.7731,85.0896,84.2812,84.2812,4245957.0020774
2017-06-28,84.5271,85.2221,84.4684,85.1334,5320325.3136685
2017-06-29,84.9672,85.0458,83.6451,84.3081,5183758.5523708
2017-06-30,84.7243,85.1235,84.5739,84.7531,4924804.30099
2017-07-03,84.9872,85.4083,84.6277,84.6655,2968886.481634
2017-07-05,84.6565,84.6755,84.0592,84.4585,4214394.3883033
2017-07-06,83.9378,84.1946,83.5415,83.5993,4015962.9353627
2017-07-07,83.7785,84.4077,83.7785,84.3449,2728212.511907
2017-07-10,84.4117,84.6565,84.1658,84.5271,2855509.5633486
2017-07-11,84.4305,84.4883,83.891,84.3539,3397145.2690501
2017-07-12,84.8288,85.1235,84.7731,84.997,3208467.6521062
2017-07-13,85.242,85.3395,84.9404,85.007,3493329.6828814
2017-07-14,85.2709,85.3883,84.8995,85.2808,4378234.928064
2017-07-17,85.2808,85.6303,85.2808,85.4919,3348009.4790225
2017-07-18,85.4183,85.8882,85.3495,85.8782,3690836.0732174
2017-07-19,86.0365,86.3879,85.9728,86.2923,2808598.5438628
2017-07-20,86.3789,86.4437,85.8204,86.1151,4838722.2538001
2017-07-21,85.7079,86.1709,85.7079,86.1709,3508032.2522686
2017-07-24,86.1988,86.1988,85.7836,85.8782,2204770.7085064
2017-07-25,86.1988,86.7066,86.0564,86.4835,5333389.6885844
2017-07-26,86.6239,86.6438,86.3501,86.4437,3022947.9035974
2017-07-27,86.816,87.513,86.3501,87.0779,7009308.835614
2017-07-28,86.2267,86.5213,86.0863,86.4168,4142137.0552169
2017-07-31,86.7314,86.8499,86.1012,86.3889,3277296.9301769
2017-08-01,86.6438,86.7115,86.2665,86.5393,4616035.2776915
2017-08-02,86.5024,86.5393,85.7926,86.3023,3050432.6083871
2017-08-03,86.2177,86.5164,86.0325,86.0664,3802653.1410959
2017-08-04,86.2565,86.2565,85.7258,86.0763,2590312.8971063
2017-08-07,86.2267,86.3979,86.1151,86.2755,3661684.0460351
2017-08-08,86.2755,86.7762,86.0664,86.3213,3199207.9863607
2017-08-09,85.3007,85.8782,85.1424,85.8204,5168279.5732188
2017-08-10,85.4651,85.6004,84.5271,84.5371,5170619.8510348
2017-08-11,84.327,85.1494,84.327,84.9672,5202714.8026813
2017-08-14,85.4451,85.8592,85.4271,85.5705,3967824.5255374
2017-08-15,85.5377,85.5477,84.783,84.793,3273811.6237297
2017-08-16,85.1036,85.3883,84.8656,85.2241,2584503.3834203
2017-08-17,85.007,85.1036,83.8631,83.8631,5177485.0007658
2017-08-18,83.6849,83.9099,83.3533,83.4489,7156955.2555337
2017-08-21,83.421,83.7137,83.1094,83.5993,11157896.218786
2017-08-22,83.8441,84.5899,83.7973,84.4973,4624141.8795173
2017-08-23,83.9298,84.0812,83.6361,83.7785,5112573.9303176
2017-08-24,84.1946,84.3917,83.4668,83.5993,2916511.4658738
2017-08-25,83.8441,84.1658,83.6549,83.8073,3420827.2734915
2017-08-28,84.0812,84.1378,83.7396,83.8531,2309750.7501641
2017-08-29,83.3155,83.873,83.182,83.7785,2905398.6616861
2017-08-30,83.8253,84.4883,83.7396,84.3818,2386178.3980541
2017-08-31,84.6187,84.8587,84.4973,84.783,4219228.6188307
2017-09-01,84.997,85.3197,84.9492,85.1673,2571869.9008576
2017-09-05,84.9304,85.2908,84.327,84.8198,5220953.9034808
2017-09-06,84.9492,85.4501,84.7731,85.3495,3177575.9849335
2017-09-07,85.5277,85.6402,84.4117,84.6097,5662129.4173841
2017-09-08,84.4395,84.5171,84.1698,84.3181,2739002.9001382
2017-09-11,84.6187,84.8487,84.5561,84.7631,3544449.1847917
2017-09-12,84.9672,85.2609,84.8607,85.1424,2876631.3239473
2017-09-13,85.0936,85.7547,85.0936,85.7547,3480994.5104093
2017-09-14,85.5477,85.7637,85.2609,85.2908,3717235.0096298
2017-09-15,85.1325,85.3784,85.006,85.0548,4121337.7105748
2017-09-18,85.3197,85.3883,84.5739,84.7611,6906679.1158831
2017-09-19,84.7711,84.9114,84.3689,84.6835,6744883.557081
2017-09-20,84.8109,85.0349,84.5142,84.9662,3909474.268263
2017-09-21,84.9394,85.0349,84.6835,84.8268,4413659.5024402
2017-09-22,84.6068,85.016,84.5889,84.9662,3272532.004014
2017-09-25,84.9394,85.1325,84.5142,84.791,7549292.2850891
2017-09-26,85.0349,85.2052,84.6117,84.8009,3238564.8301147
2017-09-27,85.016,85.4271,84.6447,85.2609,5510404.0840688
2017-09-28,85.1414,85.232,85.006,85.1574,3793427.6253271
2017-09-29,85.1673,85.5665,85.1325,85.4829,3641791.684598
2017-10-02,85.5815,85.8324,85.4689,85.6412,3087278.4244414
2017-10-03,85.7856,86.0166,85.7179,86.0016,5165061.4401188
2017-10-04,86.0694,86.5034,85.9778,86.4477,5188534.5270556
2017-10-05,86.5801,86.9574,86.4676,86.9326,7608973.3870443
2017-10-06,86.7922,87.1595,86.7922,87.0361,3296501.2700242
2017-10-09,87.1127,87.1227,86.6776,86.7652,4498366.5108617
2017-10-10,86.822,87.0849,86.4676,86.6776,2904980.8266768
2017-10-11,86.7264,86.822,86.5074,86.7264,4049590.618317
2017-10-12,86.4019,86.4208,85.9578,86.146,4824997.9808046
2017-10-13,86.3063,86.6388,86.2017,86.5622,2870159.9033597
2017-10-16,86.599,86.7155,86.4109,86.6776,4559599.4279353
2017-10-17,86.6578,86.8648,86.5074,86.7264,2917587.1901404
2017-10-18,86.8022,86.839,86.4676,86.4875,4764197.9649064
2017-10-19,86.1271,86.4975,85.918,86.4875,4743236.9100805
2017-10-20,86.831,86.9126,86.589,86.6966,5053938.4202966
2017-10-23,86.7922,86.8648,86.0395,86.1082,3063604.4552886
2017-10-24,86.2863,86.4577,86.2017,86.3153,3898683.8800319
2017-10-25,86.146,86.2795,85.5187,85.9857,4930317.5134074
2017-10-26,85.9857,86.599,85.909,86.2863,3751187.1173629
2017-10-27,86.9326,87.73,86.5243,87.6822,6261337.9661842
2017-10-30,87.3139,87.4831,87.0889,87.2839,4568653.1894094
2017-10-31,87.3815,87.4751,87.2183,87.2939,3359081.102356
2017-11-01,87.5787,87.8634,87.2839,87.3238,4654862.7968064
2017-11-02,87.0849,87.1884,86.3541,86.6677,4838795.575809
2017-11-03,86.6189,87.055,86.4109,87.0182,3892739.7752611
2017-11-06,86.8469,87.6922,86.8469,87.6544,4051017.8864615
2017-11-07,87.5498,87.8236,87.0082,87.1327,2563557.3947605
2017-11-08,86.9992,87.2751,86.9126,87.2283,2872423.8459337
2017-11-09,86.7364,87.4831,86.5243,87.3617,3614084.0005485
2017-11-10,87.3327,87.7668,87.2551,87.6544,2645672.0181848
2017-11-13,87.3815,88.1303,87.2083,87.9501,6016438.4390441
2017-11-14,87.6742,88.0447,87.4263,88.0247,4414741.2531733
2017-11-15,87.5966,87.9401,87.1416,87.6444,3543954.0101293
2017-11-16,87.7868,88.4528,87.72,88.3762,4313540.8104091
2017-11-17,88.5732,88.9098,88.5096,88.7664,4938569.7548397
2017-11-20,88.9049,89.1249,88.7386,88.9347,2579245.2914171
2017-11-21,89.1627,89.543,89.0403,89.4842,5284781.2143737
2017-11-22,89.5231,89.7491,89.4644,89.5719,3369319.0644932
2017-11-24,89.779,89.8367,89.6575,89.7979,1829713.5671692
2017-11-27,90.0359,90.233,89.7003,89.8666,4137856.2551945
2017-11-28,90.0069,90.8602,89.8965,90.8602,6117018.1557609
2017-11-29,90.9369,91.4954,90.7935,91.2514,6688172.4986889
2017-11-30,91.4038,92.0938,91.1848,91.7155,7882962.6678799
2017-12-01,91.6219,91.9733,90.3863,91.6766,12413824.890409
2017-12-04,92.6085,93.3463,92.5717,92.7409,7137253.7322019
2017-12-05,92.7121,92.9291,92.1814,92.2092,7886876.8578582
2017-12-06,92.0838,92.266,91.5541,91.6129,6025670.9856904
2017-12-07,91.5442,92.0191,91.4118,91.8499,4163995.0491372
2017-12-08,92.1038,92.4641,91.8787,92.2849,6105063.6550882
2017-12-11,92.3606,92.5139,92.1674,92.4841,3526455.1602957
2017-12-12,92.7409,92.8176,92.489,92.5239,2900193.8034702
2017-12-13,92.7121,92.8176,92.4611,92.6005,3635119.3817945
2017-12-14,92.7021,93.16,92.6275,92.8833,4445457.148407
2017-12-15,93.3094,93.5315,93.0634,93.2835,7065068.7167134
2017-12-18,93.8739,94.2771,93.7604,94.1198,6310182.4769987
2017-12-19,94.2263,94.3399,93.8371,93.9964,6285418.7218243
2017-12-20,94.3199,94.3847,93.7803,93.8192,2582535.7421148
2017-12-21,93.9386,94.6346,93.864,94.4255,2472331.7584306
2017-12-22,94.3011,94.3011,94.0621,94.2463,3383752.451711
2017-12-26,94.1298,94.5589,94.1298,94.4533,1573422.0095612
2017-12-27,94.6246,94.6346,94.1726,94.2642,1956702.2644093
2017-12-28,94.5957,94.5957,94.3199,94.5221,4406586.4396158
2017-12-29,94.5499,94.6734,93.9018,93.9666,2762801.4162647
2018-01-02,94.3697,95.3972,94.3697,95.3972,5139940.1146
2018-01-03,95.4948,95.904,95.4759,95.8283,5586300.3984976
2018-01-04,96.1967,96.2683,95.655,96.1389,3630829.5420723
2018-01-05,96.567,96.9553,96.356,96.9055,4504115.759883
2018-01-08,96.9553,97.1863,96.8299,97.0231,2804144.9851347
2018-01-09,97.3108,97.4492,96.8896,97.2162,3319733.2983018
2018-01-10,96.8597,97.2829,96.6248,97.1475,2981521.9730189
2018-01-11,97.3904,98.7375,97.2928,98.7275,3801421.7331119
2018-01-12,98.9207,100.039,98.7932,99.9986,4230074.2496713
2018-01-16,100.507,100.955,99.0302,99.292,9704640.9464101
2018-01-17,99.7401,99.9587,99.1427,99.7499,6990560.4983969
2018-01-18,99.7101,99.8899,99.4016,99.6604,3422870.2456279
2018-01-19,100.148,100.556,99.84,100.546,3915984.8608827
2018-01-22,100.536,101.661,100.447,101.661,8141625.6400475
2018-01-23,102.209,102.627,102.02,102.507,4363654.8968285
2018-01-24,102.975,103.563,102.05,102.955,6788750.2065836
2018-01-25,103.413,103.483,102.309,102.767,5290187.9592167
2018-01-26,103.005,103.783,102.737,103.783,4078321.7972569
2018-01-29,103.683,104.121,103.285,103.513,6639803.0743154
2018-01-30,102.717,103.403,102.379,102.985,5549249.6825831
2018-01-31,103.473,103.822,102.419,102.637,10892266.651368
2018-02-01,102.03,102.797,101.433,101.522,9820330.0190015
2018-02-02,101.961,102.817,100.308,100.536,11227612.39184
2018-02-05,99.6803,101.154,96.2783,97.1475,21940918.099051
2018-02-06,95.2209,99.82,94.9681,99.6205,23454617.825803
2018-02-07,99.6903,101.114,99.292,99.312,13787847.194748
2018-02-08,99.4414,99.7003,95.2907,95.3683,16528604.801043
2018-02-09,96.2973,96.801,92.4542,96.0025,22331559.682704
2018-02-12,96.9155,97.8623,95.9229,97.3108,13190027.746471
2018-02-13,96.9155,98.0605,96.7522,97.8325,5409468.8058298
2018-02-14,97.3506,99.5509,97.2829,99.3518,7069552.4077739
2018-02-15,99.9687,100.248,98.9027,100.248,5856123.3821737
2018-02-16,99.9388,100.576,99.5409,99.7599,4987246.5290037
2018-02-20,99.4513,100.546,99.4513,99.4513,6170901.7969631
2018-02-21,99.9088,100.945,99.312,99.312,5201845.9870972
2018-02-22,99.8,100.208,99.1626,99.4314,4660758.6898453
2018-02-23,100.019,100.855,99.5409,100.855,3143347.6641534
2018-02-26,101.233,101.691,100.985,101.691,4094074.9806337
2018-02-27,101.791,101.791,99.5011,99.521,6600427.1467509
2018-02-28,100.068,100.487,99.073,99.0929,6353321.9328794
2018-03-01,99.2024,99.6505,97.0419,98.0405,10009160.306429
2018-03-02,96.9354,98.2805,96.4456,98.1291,7630473.8106202
2018-03-05,97.7747,99.4812,97.5278,99.292,5245229.5148703
2018-03-06,99.7301,100.019,99.0929,99.9687,7956567.9206354
2018-03-07,98.9804,99.521,98.4896,99.292,5528133.9484508
2018-03-08,99.6604,99.7699,99.302,99.6007,4239645.2828514
2018-03-09,100.278,101.194,100.009,101.164,3806869.6588092
2018-03-12,101.512,101.921,101.263,101.512,4470454.931363
2018-03-13,102.069,102.259,100.616,100.785,5947391.203769
2018-03-14,101.313,101.453,100.387,100.656,5380080.7420436
2018-03-15,100.865,101.074,100.367,100.546,4032715.507764
2018-03-16,100.576,101.104,100.427,100.437,3504599.1751976
2018-03-19,100.068,100.098,98.4646,99.2024,5997569.5724975
2018-03-20,99.3518,99.9088,99.312,99.7699,3881524.5211433
2018-03-21,99.8998,100.457,99.3816,99.6903,5518196.3052265
2018-03-22,98.9306,99.1924,97.5468,97.5955,7232533.1716503
2018-03-23,97.8823,98.2805,95.6352,95.665,9366484.8637366
2018-03-26,97.2162,98.5792,96.2683,98.4896,7623706.088764
2018-03-27,98.8927,99.1128,95.9458,96.557,6551805.6151962
2018-03-28,96.0125,96.6446,94.7152,95.3873,13586285.996883
2018-03-29,95.4948,97.2062,94.8078,96.7224,8003148.4888759
2018-04-02,96.1389,96.2783,93.0914,93.9964,12448984.300259
2018-04-03,94.5519,95.7018,93.8361,95.1931,7652597.9734767
2018-04-04,93.7495,97.1275,93.6509,96.9354,7793816.1624853
2018-04-05,97.7747,98.5493,97.2062,98.2406,4431144.2905187
2018-04-06,97.2928,98.171,95.5246,96.1389,9178328.5361431
2018-04-09,96.8199,97.3904,95.8194,95.9139,4461056.6568886
2018-04-10,97.1475,97.3406,96.2067,97.0797,6719341.3833197
